(4, -3, 3, 6, -1, 4, -5, -10) ,Ready
(-4, 3, -16, -26, 6, -39, 34, 36) ,Ready
(-3, -1, -2, -4, -2, -1, -4, 1) ,Ready
(0, -4, 8, 15, -2, 21, -19, -20) ,Ready
(2, -2, 6, 5, -4, 10, -12, -14) ,Ready
(-3, 2, -10, -16, 5, -26, 25, 26) ,Ready
(-5, 0, -3, -6, -2, -8, 4, 7) ,Ready
(1, -4, 3, 10, -3, 21, -19, -21) ,Ready
(3, -2, 4, 5, -1, 10, -12, -15) ,Ready
(-3, 1, -8, -11, 4, -19, 18, 18) ,Ready
(-4, -1, -4, -7, -1, -10, 8, 10) ,Ready
(-1, -5, 9, 14, -4, 19, -23, -22) ,Ready
(2, -1, 2, 6, -2, 5, -5, -10) ,Ready
(-5, 4, -12, -14, 4, -23, 18, 21) ,Ready
(-2, 0, -1, 0, 0, 0, -3, -1) ,Ready
(1, -3, 4, 8, -2, 10, -12, -13) ,Ready
(-1, 0, -2, -2, -1, -3, 1, 0) ,Ready
(-2, 0, -5, -5, 3, -7, 4, 6) ,Ready
(-1, 0, 0, 0, -2, 0, -2, -2) ,Ready
(0, -2, 1, 3, -1, 5, -8, -9) ,Ready
(-1, -1, 0, -1, -2, 0, -1, -2) ,Ready
(-2, -2, -3, -4, 0, -6, 5, 3) ,Ready
(-2, 0, -1, -2, -1, 1, 0, 0) ,Ready
(0, -2, -1, -2, -1, -4, 1, 4) ,Ready
(-1, 0, -2, -2, -2, -3, -1, 2) ,Ready
(1, -1, 1, 3, -2, 6, -7, -8) ,Ready
(-1, -2, -1, -3, 0, -4, 3, -2) ,Ready
(-1, -1, -1, -1, -1, -3, 2, 2) ,Ready
(0, -1, -1, -1, -2, 0, -1, -3) ,Ready
(-2, -1, 1, 4, -2, 4, -6, -4) ,Ready
(-1, -2, -3, -1, 1, -2, 0, 0) ,Ready
(0, 0, -3, -3, -2, -2, -1, 0) ,Ready
(0, -2, -1, -1, -1, -2, -2, -1) ,Ready
(-3, -2, -1, 1, -1, 4, -5, -4) ,Ready
(-1, -1, -3, -3, 0, -4, 2, 1) ,Ready
(-1, 1, -2, -3, -3, -1, -1, -1) ,Ready
(-2, -1, -1, -1, -2, -1, -2, -2) ,Ready
(-1, -2, 0, 2, -3, 3, -5, -4) ,Ready
(-1, -2, -1, -1, 0, -6, 0, 3) ,Ready
(-2, -2, -1, 1, 0, -3, -1, -1) ,Ready
(-1, -1, -1, -1, -2, -1, 1, -2) ,Ready
(0, -2, 1, 2, -3, 3, -6, -6) ,Ready
(-1, 1, -1, -4, 0, -4, 4, 1) ,Ready
(-3, -2, -1, 0, -1, -2, 0, -1) ,Ready
(0, -2, -1, 0, -2, 1, -2, -3) ,Ready
(0, -3, 0, -1, -1, 0, -3, -5) ,Ready
(0, 0, -2, -4, -2, -3, 0, 3) ,Ready
(0, -2, -1, -1, 0, 1, -2, 0) ,Ready
(-1, 0, -1, -1, -1, -1, -1, -2) ,Ready
(0, -2, -1, 2, -2, 1, -2, -2) ,Ready
(-2, -2, -1, 1, -1, -4, 1, 0) ,Ready
(-2, -2, -2, -3, -1, -5, 4, 3) ,Ready
(-2, -3, -1, -2, -2, -3, -1, 1) ,Ready
(0, -2, 2, 8, -2, 8, -10, -10) ,Ready
(0, 0, -1, -2, -1, -2, -2, 0) ,Ready
(-2, 0, -4, -7, -1, -11, 8, 8) ,Ready
(-3, -1, -2, 0, 0, -3, 1, 1) ,Ready
(0, -1, 3, 5, -5, 6, -10, -12) ,Ready
(0, -3, 0, -2, 2, 0, 0, -1) ,Ready
(-2, 1, -5, -5, 1, -7, 5, 6) ,Ready
(-2, 0, -2, -4, -1, -1, -2, 2) ,Ready
(0, -2, 3, 6, -2, 6, -10, -10) ,Ready
(-1, -1, -1, -1, -1, 0, -2, -5) ,Ready
(-1, 0, -4, -6, -1, -6, 6, 6) ,Ready
(-3, -3, -2, -2, 0, -4, 1, 2) ,Ready
(0, -2, 1, 1, -2, 7, -7, -8) ,Ready
(0, -4, -1, -1, -1, -1, 1, -1) ,Ready
(-1, -1, -3, -4, 0, -7, 7, 4) ,Ready
(-1, 1, -2, -3, 0, -3, -1, -1) ,Ready
(-2, -2, 2, 3, -2, 5, -6, -9) ,Ready
(-1, 0, -3, -1, 0, -3, -1, 0) ,Ready
(-2, 0, -2, -4, -1, -4, 3, 3) ,Ready
(-2, -1, -2, 1, 0, -1, 0, 0) ,Ready
(-1, -2, 0, 3, -1, 2, -4, -3) ,Ready
(-1, -1, -2, -2, -3, 1, -1, -1) ,Ready
(-1, -2, -2, -2, -1, 0, -1, 1) ,Ready
(-1, 0, -1, -3, -3, -3, 1, 2) ,Ready
(2, -4, 0, 1, -1, 3, -4, -4) ,Ready
(1, 0, 0, 0, -2, -1, -2, 0) ,Ready
(-1, 0, -1, -1, -1, -1, -1, -2) ,Ready
(-1, -1, -1, -2, -1, -3, 1, 4) ,Ready
(-1, -3, 1, 1, -2, 2, -1, -4) ,Ready
(-2, -1, 0, 1, 0, -1, -3, -3) ,Ready
(-1, -2, -3, -4, -2, -5, 2, 0) ,Ready
(-1, 1, -2, -2, 1, -3, 0, 2) ,Ready
(-1, -2, -1, 1, -2, 2, -6, -5) ,Ready
(1, -1, 0, -2, 0, -1, 0, -2) ,Ready
(-3, 0, -1, -4, 0, -3, 4, 2) ,Ready
(-2, 0, -1, -1, 1, -3, 0, 2) ,Ready
(1, 0, 0, 0, 0, 2, -4, -4) ,Ready
(-1, -1, -2, -1, 0, -2, -1, 0) ,Ready
(0, -1, -1, -2, -4, -6, 1, 3) ,Ready
(-2, -2, -2, -1, -2, -3, -1, 0) ,Ready
(-1, -1, 1, 0, -3, 0, -2, -5) ,Ready
(0, -1, 1, 2, -1, 0, 0, -1) ,Ready
(0, -1, -1, -2, -2, -4, 1, 1) ,Ready
(0, 0, -3, 0, -2, -4, -1, 2) ,Ready
(0, -1, 0, 0, -6, 0, -2, -3) ,Ready
(-2, 0, -1, 0, -1, -2, 1, -2) ,Ready
(-2, -1, -3, -2, -2, -1, -3, 3) ,Ready
(-2, -3, -1, -2, 0, -3, 3, -1) ,Ready
(-2, -2, 0, -2, -3, 1, -3, -4) ,Ready
(0, -2, -2, -2, 0, -3, -2, -2) ,Ready
(-3, 0, -1, 0, 0, -2, 0, 0) ,Ready
(-1, -1, -2, -3, 0, -3, 0, -1) ,Ready
(0, -1, -3, -1, -1, 0, -2, -2) ,Ready
(-4, -2, -1, -1, -2, -3, -2, -1) ,Ready
(0, -1, -2, 0, -1, -3, -1, -1) ,Ready
(-1, -1, -1, -2, -2, -1, 1, 1) ,Ready
(-1, -2, 0, 0, -1, -1, -1, -2) ,Ready
(0, -2, -1, 0, -2, 0, -2, -2) ,Ready
(0, -2, -1, -3, -1, -1, -1, 0) ,Ready
(-3, -1, -2, -2, 1, -3, 1, 2) ,Ready
(0, -1, -1, -1, -1, 0, -2, -1) ,Ready
(-1, -2, -1, -1, -3, 1, -2, 1) ,Ready
(-1, -2, -2, -3, 1, 0, 0, 0) ,Ready
