(0, -2, 0, -2, -1, -2, -2, -4) ,Ready
(-5, -1, -2, 0, -2, -3, 0, 11) ,Ready
(-20, -2, -2, 0, -1, -4, -1, -6) ,Ready
(3, 2, 0, -2, 0, 1, 0, 4) ,Ready
(3, 0, -2, 0, -2, -3, -2, -3) ,Ready
(2, 2, 2, -2, 1, 1, -1, 10) ,Ready
(-5, -4, -3, 1, 0, -2, -1, -4) ,Ready
(-1, -2, -1, -2, -1, -1, -2, -1) ,Ready
(-5, -1, -2, -2, 0, -1, 0, 0) ,Ready
(-2, -2, -1, -2, -3, -2, 2, 9) ,Ready
(-2, -1, -1, -1, 0, -3, -3, -6) ,Ready
(-14, -3, 1, 1, 1, 0, 0, -1) ,Ready
(34, 5, 4, 3, 1, -2, -3, -2) ,Ready
(0, -2, -3, -2, 1, -1, -2, 9) ,Ready
(-1, -5, -4, -4, -1, -2, -1, -7) ,Ready
(-2, -2, -3, -1, -2, -1, -2, -1) ,Ready
(-9, -4, -2, -3, -1, -1, -2, 2) ,Ready
(5, 1, -1, -1, -2, -2, -1, 5) ,Ready
(-8, 3, 3, 0, -1, -1, 2, 4) ,Ready
(-3, 0, -1, -3, -3, -2, -1, -1) ,Ready
(1, 1, -2, -2, -1, -1, 0, 0) ,Ready
(-12, -3, -3, -2, -2, -1, 0, 0) ,Ready
(2, -2, -1, -1, 0, -2, -2, -3) ,Ready
(0, -1, 0, 0, 1, -2, -2, 0) ,Ready
(4, -2, -5, -3, 0, -1, -1, -3) ,Ready
(-8, -1, 0, 2, 0, -1, 1, 2) ,Ready
(19, -3, -4, -3, -3, 0, -1, 9) ,Ready
(7, 4, -1, -1, -1, -1, -1, -2) ,Ready
(3, 0, 2, 0, -2, -1, 1, -2) ,Ready
(3, -1, -2, 2, 1, -2, -2, -3) ,Ready
(-9, -4, -1, 0, 0, 0, 1, 0) ,Ready
(8, -2, -1, -1, -1, 0, -1, -4) ,Ready
(-3, 0, 0, -3, -3, -1, -4, -3) ,Ready
(-1, 0, 1, -2, -3, -2, -3, -3) ,Ready
(0, 0, -3, 0, -2, -1, -1, -4) ,Ready
(0, -5, -3, -1, 0, 0, -2, -3) ,Ready
(-1, 1, 1, 0, -2, -2, -2, -2) ,Ready
(0, -2, -3, -2, 0, 3, 2, -3) ,Ready
(-2, 0, -1, 0, -1, -2, -2, -6) ,Ready
(2, -2, -4, 0, 0, 0, 0, 2) ,Ready
(-11, -4, 0, -1, 0, -1, -1, 1) ,Ready
(-23, -3, 0, -2, -2, -2, -5, 18) ,Ready
(3, -2, 0, -1, -1, -1, -2, -7) ,Ready
(-3, 1, 0, 0, -1, 0, 0, 0) ,Ready
(-3, -3, 1, -1, 1, -1, -2, 6) ,Ready
(12, 2, 1, 0, -1, -2, -2, -11) ,Ready
(4, 1, -2, -5, -2, -1, -1, -3) ,Ready
(-33, -5, -2, -1, -4, 0, -2, -1) ,Ready
(-1, -1, -1, -1, -1, -1, -2, -11) ,Ready
(-1, -2, -1, -2, 0, -1, 0, -8) ,Ready
(-1, 0, 1, 1, 1, 0, -2, -1) ,Ready
(20, -2, 0, -3, -4, 0, -2, -5) ,Ready
(-6, -4, -1, 0, -1, -2, 0, -1) ,Ready
(1, 4, -1, -1, -1, 0, -1, -2) ,Ready
(-7, -1, -1, 0, -1, 0, -1, 6) ,Ready
(0, -2, -1, -1, -2, -1, -1, -1) ,Ready
(-3, -2, -1, -3, -1, -1, -2, -1) ,Ready
(4, -2, -2, 0, 1, -1, 0, 4) ,Ready
(2, -2, -1, 0, -1, 0, -1, -7) ,Ready
(-3, 1, 0, -1, 0, -2, -2, 1) ,Ready
(14, 3, -1, 0, -1, -1, -1, -3) ,Ready
(-25, -4, -1, -2, -2, -4, -1, -8) ,Ready
(-2, 1, -2, 0, -1, -2, -2, 1) ,Ready
(-1, 0, -4, -2, -2, 0, -2, 1) ,Ready
(-1, 1, 1, 0, 1, -2, 0, -31) ,Ready
(5, -1, 0, -1, -2, -1, -1, 6) ,Ready
(4, 0, -1, -1, 0, 0, 0, -5) ,Ready
(-3, -1, -1, -2, -2, -3, -1, 7) ,Ready
(4, 0, -1, 0, -1, -2, -18, -11) ,Ready
(-3, -3, -1, -1, -2, 0, 13, -5) ,Ready
(-5, 0, 0, 0, -1, -2, -9, 3) ,Ready
(5, 0, 0, 0, -1, 0, 13, -7) ,Ready
(4, 1, 0, -2, 0, -3, -13, 9) ,Ready
(2, -6, -4, -4, -2, -1, 4, 1) ,Ready
(-7, -1, -1, -2, -2, -2, -6, 8) ,Ready
(0, -2, 0, -2, -1, 1, 6, -3) ,Ready
(-8, -1, -2, -1, -2, -1, -6, 8) ,Ready
(15, 0, 0, 2, -3, -2, -13, -5) ,Ready
(7, -1, 0, -1, 1, 1, 2, -4) ,Ready
(-1, 1, 1, 1, 0, -3, -14, 2) ,Ready
(7, -4, -4, -5, -2, 0, 14, 8) ,Ready
(0, 0, 0, -1, 0, -1, -13, -7) ,Ready
(-1, -1, -3, -2, -2, 0, 2, -8) ,Ready
(-2, -1, -1, 0, 0, 0, -1, -1) ,Ready
(-2, -3, -1, 0, -1, -2, 1, 4) ,Ready
(1, 1, -1, 0, -1, -2, 1, 2) ,Ready
(-4, -1, 0, -1, -3, 0, 4, -1) ,Ready
(-3, -1, -2, -2, -2, -2, -5, -3) ,Ready
(1, 1, 2, -1, -2, -2, -3, -8) ,Ready
(-2, -1, -4, -3, -1, 0, 5, -3) ,Ready
(13, 0, 0, 0, -1, -2, 2, 1) ,Ready
(-5, -3, -1, -1, 0, -1, -7, -5) ,Ready
(1, -3, -1, -1, -2, 0, 5, 3) ,Ready
(-7, -1, 1, 0, 1, 0, -10, 1) ,Ready
(4, 0, 0, -1, 0, -2, -3, 2) ,Ready
(-8, -3, -4, -2, 0, -2, 5, -3) ,Ready
(-2, 1, -1, 0, 0, -1, -3, 4) ,Ready
(3, 1, 2, -1, 0, 1, -3, 1) ,Ready
(-4, -2, -3, -3, -4, -2, -5, -7) ,Ready
(9, -3, -1, -1, -3, -3, -1, -1) ,Ready
(-6, 1, 2, 0, 0, -2, 3, -2) ,Ready
(-2, 0, -2, -2, 1, 0, -2, -1) ,Ready
(-4, 1, -1, 1, 1, 0, 2, 10) ,Ready
(-11, -4, -2, 0, -1, 0, -4, -3) ,Ready
(2, 1, -2, -3, -2, 0, 0, 1) ,Ready
(1, -2, -6, -1, -2, -3, 1, -4) ,Ready
(-7, -2, -1, -1, -2, -1, -3, -4) ,Ready
(-1, 1, -1, -1, 3, -1, 0, 2) ,Ready
(3, -2, -2, 0, -2, -1, -1, 2) ,Ready
(-1, -1, 0, -1, 0, -1, 0, -3) ,Ready
(-9, -3, -2, -1, -2, -2, -11, -3) ,Ready
(16, 3, 0, -2, -3, -3, 19, 2) ,Ready
(-7, -1, -3, -1, 0, 1, 1, 1) ,Ready
(-5, -2, -2, -1, -1, -1, -2, -3) ,Ready
(-2, 0, -1, -1, -1, -2, 2, -1) ,Ready
(2, 2, 2, 1, -1, -2, -6, 0) ,Ready
(0, -4, -1, -2, -1, -2, 1, 0) ,Ready
(-1, -1, -2, -3, -3, -1, 1, 0) ,Ready
(-3, -1, -2, -3, -2, 1, -6, -4) ,Ready
(-7, 1, 1, -2, -1, -1, 11, -2) ,Ready
(28, -3, -4, -2, -4, -3, 0, -7) ,Ready
(3, 0, -1, -1, 0, 0, -6, 2) ,Ready
(-2, 0, 3, -1, -1, -2, 2, -3) ,Ready
(0, -1, -3, -2, -2, -2, -7, -4) ,Ready
(-8, -1, 0, -1, 2, 0, 1, 2) ,Ready
(0, -1, -3, -4, -2, -3, 1, -4) ,Ready
(-3, -4, -2, -1, -1, -1, 1, -1) ,Ready
(0, -1, 0, -1, -2, -2, -6, -1) ,Ready
(1, -3, -3, -2, -1, 0, 0, -3) ,Ready
(-4, -3, -1, 1, 0, -2, -2, -2) ,Ready
(-2, 2, -1, -1, 1, 0, 3, 2) ,Ready
(-5, -3, 0, 0, 2, 0, -6, -1) ,Ready
(-5, 0, 1, 0, -2, -3, 0, 1) ,Ready
(2, -1, -3, -1, -2, -2, -1, -3) ,Ready
(7, -2, -2, -2, 0, 0, 1, -3) ,Ready
(-17, -4, 0, -1, 0, -1, -3, 1) ,Ready
(-10, -1, 1, -3, 0, -2, -2, 1) ,Ready
(10, -1, 2, -1, -1, -1, 0, -1) ,Ready
(-2, -2, -1, 1, 0, 0, 2, 0) ,Ready
(0, -2, -2, -2, -2, -2, -4, -2) ,Ready
(-5, 0, -1, -1, -1, 0, 2, 4) ,Ready
(-4, -1, 2, 1, -1, -2, -1, 0) ,Ready
(3, 1, -1, 0, 1, -1, -1, -1) ,Ready
(5, 0, -1, -2, -2, -2, -2, -2) ,Ready
(-6, -1, -1, 0, -1, 0, -2, -3) ,Ready
(6, -3, -1, -1, -1, 0, 2, -1) ,Ready
(-1, 1, 0, -2, -2, -2, 0, -1) ,Ready
(0, -3, -3, -1, -2, -2, -2, -6) ,Ready
(3, 1, -1, 0, 1, -2, -1, 3) ,Ready
(-2, -1, -2, -1, -2, -1, -2, -1) ,Ready
(-3, -2, -1, -1, 1, -1, 1, 0) ,Ready
(-1, -1, -2, -2, 0, -1, -3, -1) ,Ready
(2, -1, 1, 0, -2, -1, 0, 10) ,Ready
(-1, 0, -2, -1, 0, 1, 1, -2) ,Ready
(-5, -2, -2, 0, -1, -1, -2, -2) ,Ready
(0, -2, -2, 0, 0, -2, -1, 1) ,Ready
(-1, -1, -1, 0, -2, -2, -1, -3) ,Ready
(3, 1, 0, 0, 0, -2, -4, 1) ,Ready
(-5, 2, -4, -3, -1, 1, 2, 3) ,Ready
(10, 0, -1, 0, 1, 1, -1, 1) ,Ready
(-5, -2, -2, -3, -2, -2, -2, -4) ,Ready
(9, 0, 2, -1, -1, 0, 0, -3) ,Ready
(-14, -4, -1, -3, -3, -2, -3, -4) ,Ready
(5, 1, -1, 1, -2, -3, -2, 0) ,Ready
(-4, -3, -2, -1, -2, -1, -2, -2) ,Ready
(-4, -2, -2, -3, -2, -2, -2, -1) ,Ready
(1, -2, -2, -2, -3, -2, -1, -4) ,Ready
(-13, 0, -1, 1, 0, 1, -1, -1) ,Ready
(6, -1, 1, 1, -3, -2, -2, -3) ,Ready
(-8, -2, -1, -1, -1, 0, 0, -1) ,Ready
(6, 1, 1, 1, -1, -2, -3, -5) ,Ready
(-3, -2, -3, -2, 0, 0, 0, -1) ,Ready
(-1, 0, -2, -3, -2, -2, -1, -2) ,Ready
(-7, -1, -1, -1, 1, -1, 1, 1) ,Ready
(0, -3, -4, 0, -2, 1, 1, 2) ,Ready
(1, -2, -2, -1, -3, 0, -3, -1) ,Ready
(5, 0, 0, 1, 0, -2, -2, -5) ,Ready
(0, -4, -2, -2, -2, -2, -1, -4) ,Ready
(-2, 0, 1, 1, -1, -4, -5, -4) ,Ready
(-1, 0, 1, -5, -2, 0, -1, -1) ,Ready
(-5, -3, -2, -3, 0, 0, 2, 0) ,Ready
(-4, -1, 0, 0, -1, -2, 0, 0) ,Ready
(0, -3, 1, -2, -1, -2, 1, -1) ,Ready
(2, 0, -1, -2, -4, -2, -2, 0) ,Ready
(-3, -4, -3, -1, -4, -2, -2, -1) ,Ready
(-4, 0, 0, 0, 0, 1, -2, 0) ,Ready
(-9, -6, -4, -1, 0, 1, 1, 3) ,Ready
(3, 4, 1, 1, 2, -2, 0, -1) ,Ready
(-1, -1, -1, -3, 0, -1, -1, -3) ,Ready
(3, 1, -1, 0, -2, -3, -1, 2) ,Ready
(18, 1, -4, -2, 0, 0, 0, 3) ,Ready
(14, -2, -3, -1, -2, -1, -1, 3) ,Ready
(-4, 2, 1, 2, 0, 1, 0, -8) ,Ready
(0, -1, -3, -1, -4, -2, -1, -1) ,Ready
(-1, 0, 2, 0, 0, -1, 0, -4) ,Ready
(-3, -3, -1, -1, -2, -1, 0, -2) ,Ready
(2, -1, -2, 0, 0, -1, 0, 3) ,Ready
(0, -3, -4, -4, -2, -1, -3, -1) ,Ready
(0, -2, 0, -4, -1, -1, -4, -3) ,Ready
(-8, 0, -1, 0, -1, -1, -1, -4) ,Ready
(-3, -1, 1, 1, 0, -1, 0, 2) ,Ready
(-10, 0, -1, 1, 0, -1, 0, -4) ,Ready
(0, 1, 1, 1, 0, 0, 0, 0) ,Ready
(-3, -5, -6, -3, -2, -1, -3, -3) ,Ready
(-3, 0, 0, -1, -2, -2, -2, -1) ,Ready
(-2, 1, -1, 0, -1, 0, 1, -2) ,Ready
(-6, -2, -1, -1, -1, -1, 0, -1) ,Ready
(7, -1, -2, -2, 0, -1, -2, 2) ,Ready
(-4, -1, 0, 0, 1, 1, -1, 2) ,Ready
(2, -1, 1, -1, -1, -1, 0, 1) ,Ready
(0, 1, 0, -1, -1, -2, 2, 2) ,Ready
(-6, -3, -3, -1, -1, 1, -1, 0) ,Ready
(-10, 1, 3, -2, -1, -1, -3, -3) ,Ready
(0, -2, -3, -4, 1, -1, 0, 2) ,Ready
(2, -4, -5, -2, 0, -1, -4, 0) ,Ready
(0, -3, -2, -1, -3, -2, 0, 1) ,Ready
(-3, -1, -1, 0, -1, -2, 0, 0) ,Ready
(-6, -1, -1, -1, 1, -1, 0, 1) ,Ready
(-2, 1, 2, 1, -1, -1, -2, -4) ,Ready
(1, 0, -2, -2, -1, 2, 2, -1) ,Ready
(-8, -5, -3, -2, 0, 0, 0, -2) ,Ready
(-3, -5, -2, -1, -1, -3, -2, -2) ,Ready
(-1, -1, -1, 0, -1, -2, 0, -3) ,Ready
(-1, -2, 1, -1, -1, -3, -1, 5) ,Ready
(3, 1, 0, -1, -2, -1, 0, 0) ,Ready
(-2, -2, -2, -1, 0, 2, -3, -1) ,Ready
(-3, -1, -4, -3, -3, 0, -2, -1) ,Ready
(2, 1, -1, -1, 0, 0, -2, -3) ,Ready
(4, -2, -1, -2, 0, -1, 0, 1) ,Ready
(-3, -2, -3, -2, -3, -4, -2, -3) ,Ready
(1, 0, -1, -1, -1, 1, -1, -2) ,Ready
(-1, 2, 0, -2, 0, -3, -1, -3) ,Ready
(14, 0, -1, 2, 1, -2, -1, 0) ,Ready
(-9, -1, -1, -3, -3, -2, -2, -4) ,Ready
(0, 0, 2, 0, -1, -1, 0, 0) ,Ready
(-4, 0, -1, 0, -1, -2, 0, -2) ,Ready
(2, 1, 3, 0, -1, -2, -2, -3) ,Ready
(1, -2, -3, -2, 0, 1, 1, 2) ,Ready
(-2, -1, -3, -2, -4, -2, -2, -1) ,Ready
(5, -1, -2, -2, 0, 0, -2, 1) ,Ready
(7, 0, -1, -1, -2, -2, -2, -1) ,Ready
(10, -1, 1, -1, -2, -1, -2, 1) ,Ready
(-10, -3, -5, -3, -1, -1, -2, -3) ,Ready
(-5, -2, -2, 0, 1, -2, 0, -4) ,Ready
(-9, -4, -1, -4, -1, -2, -2, -1) ,Ready
(-3, -1, 1, 1, -1, -1, 0, -1) ,Ready
(2, -1, -1, -1, -1, -1, 0, -1) ,Ready
(0, 0, 0, -3, -2, -2, 0, 0) ,Ready
(-13, -3, 1, -1, -1, -2, -2, -5) ,Ready
(-7, -1, -1, 0, 2, 0, 0, 1) ,Ready
(18, 1, -1, -1, 1, 0, 1, 1) ,Ready
(-10, -2, -2, -1, -2, 0, 0, 0) ,Ready
(2, 0, 1, 0, -5, -1, -1, -2) ,Ready
(-2, 0, 1, -2, 0, -1, 1, -1) ,Ready
(1, 0, 1, 0, -1, 0, -2, -2) ,Ready
(-3, -4, -2, 0, 0, -1, 2, -1) ,Ready
(-2, 1, 0, -2, -1, -2, -1, -1) ,Ready
(2, 1, -1, 1, -1, -1, -1, -3) ,Ready
(-8, -5, -6, -5, -4, -2, -2, -2) ,Ready
(-2, 0, 2, 0, 0, -2, -2, -4) ,Ready
(-4, -2, -4, -1, -1, -4, -1, -2) ,Ready
(-2, 0, 1, -1, 0, -2, 0, -1) ,Ready
(-1, -1, -1, 1, 1, 2, 2, -2) ,Ready
(1, -1, -1, -1, -1, 1, -3, 2) ,Ready
(2, -1, -4, -1, -2, -1, -1, 0) ,Ready
(-2, 0, -1, -1, -3, -1, -3, -1) ,Ready
(-14, -5, -4, -3, -2, -3, -3, -2) ,Ready
(-2, -1, -2, -1, -2, -2, -1, 1) ,Ready
(2, 0, 1, -2, 0, 0, 1, -1) ,Ready
(-7, -2, -3, -1, -3, -1, 0, -2) ,Ready
(0, 1, -1, 0, 1, -2, -2, -2) ,Ready
(0, -1, -1, -2, -1, 0, -3, -2) ,Ready
(-5, -3, -5, -4, -1, -2, -2, 0) ,Ready
(10, 1, -2, -1, -1, -1, 0, 2) ,Ready
(-9, 0, -1, -1, -1, 2, -1, 1) ,Ready
(-12, -2, 0, -1, -2, -2, -1, 0) ,Ready
(12, 1, 0, 0, 0, 0, -1, 1) ,Ready
(-1, -2, -1, -1, -1, -2, -3, -3) ,Ready
(3, 2, 0, 0, 0, -1, -2, -2) ,Ready
(3, -1, 0, 1, 1, -2, 0, 0) ,Ready
(-4, -4, -4, -2, -3, -2, -1, -6) ,Ready
(-2, -3, -1, 0, -1, -1, -2, -4) ,Ready
(5, 1, 0, -2, -2, -2, -1, -4) ,Ready
(-6, 0, 0, 0, -2, -2, 0, 0) ,Ready
(-4, 2, 2, 0, -1, -1, -3, 0) ,Ready
(4, -1, -1, -2, -1, -2, -1, 1) ,Ready
(6, 1, -1, 0, 0, -1, 1, -1) ,Ready
(-6, -4, -3, -1, -2, -2, -2, -1) ,Ready
(-7, -2, 1, 0, 1, -2, -1, 0) ,Ready
(-6, -3, 0, 1, -2, 0, -1, -2) ,Ready
(-7, -1, 0, -1, 1, 2, 0, 3) ,Ready
(6, 0, -2, -1, 0, -2, 0, -2) ,Ready
(-3, 1, 1, 1, 0, 0, 0, 0) ,Ready
(-6, -3, -1, -2, -1, -1, -3, -2) ,Ready
(-14, -1, 1, 0, 0, 0, -2, -2) ,Ready
(1, -2, -5, -3, -4, -3, -2, -3) ,Ready
(0, -1, -1, 0, 0, 0, 0, 0) ,Ready
(-2, -3, -4, -2, -1, -1, -1, 0) ,Ready
(5, 0, 0, -1, -1, -1, -2, -2) ,Ready
(4, 0, 0, -1, -1, -2, -2, -2) ,Ready
(-5, -2, -1, -1, -1, 0, 0, 2) ,Ready
(-2, -1, 0, -1, -2, -1, -2, -3) ,Ready
(-1, -2, -4, 1, -2, -2, 0, 1) ,Ready
(4, -2, -2, -1, -2, -3, -1, -4) ,Ready
(1, 0, 1, -3, 0, 0, 1, -2) ,Ready
(-2, 0, -1, 0, -1, -1, 1, 1) ,Ready
(-1, -4, -1, -2, -3, -1, -2, -3) ,Ready
(4, 1, 0, -1, -2, -1, -2, -4) ,Ready
(-2, -2, 1, 1, -1, -1, -3, -1) ,Ready
(-2, 0, -3, -2, -3, -1, -2, -5) ,Ready
(14, 3, -1, 1, 1, -1, -1, 1) ,Ready
(-8, -4, -1, -4, -3, 0, 0, -2) ,Ready
(-4, -3, -4, -2, -1, -2, -2, -2) ,Ready
(3, 1, 1, 0, 1, 1, 1, 2) ,Ready
(1, -3, 0, -1, -4, -1, 0, 0) ,Ready
(-1, -2, -1, -2, -1, -2, -1, -3) ,Ready
(2, 0, -2, 0, -1, -1, -1, 7) ,Ready
(-1, 0, -2, -2, 0, -1, 0, -1) ,Ready
(-3, -1, -2, -1, 0, 0, 0, -2) ,Ready
(-2, -2, -1, -2, 1, -4, -2, -3) ,Ready
(-4, 0, -1, -1, 0, -1, -2, -5) ,Ready
(2, -2, 2, 2, -1, -1, 1, 0) ,Ready
(-9, -2, -4, -2, -3, -1, -3, -1) ,Ready
(12, 4, 3, 2, -2, -1, -1, 3) ,Ready
(4, -1, -1, 0, -4, -1, -2, -2) ,Ready
(-4, -2, -2, -1, 0, -1, -1, -1) ,Ready
(5, 1, 0, -2, -3, -1, 0, -3) ,Ready
(-19, -4, -4, -1, -2, 0, -1, -3) ,Ready
(-9, 0, -1, 0, -1, -1, -2, -5) ,Ready
(-4, -2, -2, -3, 0, -1, -1, -8) ,Ready
(-6, -2, -4, 0, -3, 1, -2, -3) ,Ready
(8, 1, 0, -2, 0, -2, -3, -1) ,Ready
(0, -2, -2, -2, -2, -1, 0, 0) ,Ready
(-3, -5, -3, -1, 0, 1, 1, 3) ,Ready
(-1, 2, -2, 0, 2, -1, 0, -3) ,Ready
(0, 0, -1, -2, -2, 0, -1, 2) ,Ready
(-8, 1, -2, -4, -2, -5, -2, -8) ,Ready
(-3, 0, 1, -1, -3, -3, -1, 0) ,Ready
(-7, -2, -2, -1, -2, -1, -2, -5) ,Ready
(5, 0, 1, -1, 0, 0, 0, 2) ,Ready
(-9, -4, -5, -4, -2, -3, -3, -3) ,Ready
(0, -4, -2, -3, -1, -1, -3, -4) ,Ready
(9, 1, 0, -3, -3, -1, -1, -2) ,Ready
(0, -3, -2, 1, 0, -3, 1, -1) ,Ready
(8, 0, -2, -2, -2, -1, 0, -1) ,Ready
(-8, 0, -2, -2, -1, -1, 1, -5) ,Ready
(-6, -2, -2, -2, -3, 0, -1, -5) ,Ready
(-2, 0, -2, 0, 0, 0, -2, 0) ,Ready
(-6, -2, 0, -2, 0, -3, -3, 2) ,Ready
(-2, 0, -1, -1, -3, 1, -1, 0) ,Ready
(-8, -4, -3, -1, -1, -1, -1, -5) ,Ready
(8, 0, -2, -2, -1, -2, -3, -3) ,Ready
(0, 0, 0, -1, -2, 0, -2, -2) ,Ready
(1, -1, 0, -1, 0, 1, -1, 2) ,Ready
(-5, -5, -3, -2, 0, 0, 0, -5) ,Ready
(-3, -1, 1, 0, 1, -1, 0, -1) ,Ready
(5, 0, 1, 2, -1, -1, -3, 4) ,Ready
(1, 1, -1, -1, -1, -1, 0, -9) ,Ready
(1, 0, -3, -1, 1, 0, -2, 1) ,Ready
(-6, -3, -1, -1, -3, -1, 1, -1) ,Ready
(1, -1, -2, -1, -1, -2, -2, -2) ,Ready
(8, -2, -2, -2, -1, -2, -1, -2) ,Ready
(-28, -3, 1, 0, -1, 0, -1, -3) ,Ready
(-5, 1, -1, -2, -2, 0, 0, 0) ,Ready
(7, 1, 0, -2, -2, -2, -1, 0) ,Ready
(2, 1, 0, -2, -2, -2, -1, 1) ,Ready
(-8, 0, 1, -1, 0, -2, -1, 0) ,Ready
(5, -2, -5, -3, -2, -1, 1, -1) ,Ready
(-6, 0, -1, -1, -1, -1, -1, 0) ,Ready
(-3, -3, -2, 0, -2, -2, -1, 1) ,Ready
(4, 0, -1, -3, -3, -2, -1, 1) ,Ready
(-2, -1, -2, 0, -1, -3, 0, 2) ,Ready
(8, 1, 0, -1, -2, -1, 2, 1) ,Ready
(-1, -2, 0, -2, -1, -2, -3, 0) ,Ready
(4, 0, 0, 1, 2, 0, 0, -4) ,Ready
(3, -2, -4, -3, -3, -3, -3, -4) ,Ready
(10, 5, -1, 1, 0, 0, -1, 1) ,Ready
(-5, -4, -1, 0, -3, -1, 0, 3) ,Ready
(2, -1, 0, -1, 1, -1, -2, -4) ,Ready
(-4, -3, -2, -3, -1, -1, -1, -2) ,Ready
(-5, -1, 2, 0, 0, 0, -3, -7) ,Ready
(3, -1, -5, -2, 2, 2, 0, 3) ,Ready
(2, 0, 0, 2, -1, -2, -2, -3) ,Ready
(12, 0, -2, -3, -3, -2, -1, -4) ,Ready
(-9, -3, -1, -2, -1, -1, 0, -2) ,Ready
(-1, 1, 1, 0, -1, -1, -1, 0) ,Ready
(1, -2, -3, -2, 0, 1, 0, 2) ,Ready
(-3, -1, 1, 1, 0, -1, -2, 0) ,Ready
(-7, -4, -3, -3, -2, -2, -3, -2) ,Ready
